"","Slope","y","run"
"4433",0.276884984565657,5.45641726087286e-05,45
"4434",0.285537640333333,5.45641726087286e-05,45
"4435",0.29419029610101,5.45641726087286e-05,45
"4436",0.302842951868687,5.37267136686005e-05,45
"4437",0.311495607636364,5.37267136686005e-05,45
"4438",0.32014826340404,5.37267136686005e-05,45
"4439",0.328800919171717,5.37267136686005e-05,45
"4440",0.337453574939394,5.37267136686005e-05,45
"4441",0.346106230707071,5.37267136686005e-05,45
"4442",0.354758886474748,5.37267136686005e-05,45
"4443",0.363411542242424,5.37267136686005e-05,45
"4444",0.372064198010101,5.50598021446334e-05,45
"4445",0.380716853777778,5.50598021446334e-05,45
"4446",0.389369509545455,5.50598021446334e-05,45
"4447",0.398022165313131,5.50598021446334e-05,45
"4448",0.406674821080808,5.50598021446334e-05,45
"4449",0.415327476848485,5.50598021446334e-05,45
"4450",0.423980132616162,5.50598021446334e-05,45
"4451",0.432632788383838,5.50598021446334e-05,45
"4452",0.441285444151515,5.6456482372162e-05,45
"4453",0.449938099919192,5.6456482372162e-05,45
"4454",0.458590755686869,5.6456482372162e-05,45
"4455",0.467243411454545,5.6456482372162e-05,45
"4456",0.475896067222222,5.6456482372162e-05,45
"4457",0.484548722989899,5.6456482372162e-05,45
"4458",0.493201378757576,5.6456482372162e-05,45
"4459",0.501854034525253,5.6456482372162e-05,45
"4460",0.510506690292929,5.6456482372162e-05,45
"4461",0.519159346060606,5.6456482372162e-05,45
"4462",0.527812001828283,5.6456482372162e-05,45
"4463",0.53646465759596,5.6456482372162e-05,45
"4464",0.545117313363636,5.6456482372162e-05,45
"4465",0.553769969131313,5.6456482372162e-05,45
"4466",0.56242262489899,5.6456482372162e-05,45
"4467",0.571075280666667,5.6456482372162e-05,45
"4468",0.579727936434344,5.6456482372162e-05,45
"4469",0.58838059220202,5.6456482372162e-05,45
"4470",0.597033247969697,5.6456482372162e-05,45
"4471",0.605685903737374,5.6456482372162e-05,45
"4472",0.614338559505051,5.6456482372162e-05,45
"4473",0.622991215272727,5.6456482372162e-05,45
"4474",0.631643871040404,5.6456482372162e-05,45
"4475",0.640296526808081,5.6456482372162e-05,45
"4476",0.648949182575758,5.6456482372162e-05,45
"4477",0.657601838343434,5.6456482372162e-05,45
"4478",0.666254494111111,5.6456482372162e-05,45
"4479",0.674907149878788,5.6456482372162e-05,45
"4480",0.683559805646465,5.6456482372162e-05,45
"4481",0.692212461414141,5.6456482372162e-05,45
"4482",0.700865117181818,5.6456482372162e-05,45
"4483",0.709517772949495,5.6456482372162e-05,45
"4484",0.718170428717172,5.6456482372162e-05,45
"4485",0.726823084484849,4.49490248489007e-05,45
"4486",0.735475740252525,4.49490248489007e-05,45
"4487",0.744128396020202,2.69517896205712e-05,45
"4488",0.752781051787879,1.72510983906045e-05,45
"4489",0.761433707555556,-8.66760826875776e-06,45
"4490",0.770086363323232,-8.95455691685114e-05,45
"4491",0.778739019090909,-8.95455691685114e-05,45
"4492",0.787391674858586,-8.95455691685114e-05,45
"4493",0.796044330626263,-8.95455691685114e-05,45
"4494",0.804696986393939,-8.95455691685114e-05,45
"4495",0.813349642161616,-8.95455691685114e-05,45
"4496",0.822002297929293,-8.95455691685114e-05,45
"4497",0.83065495369697,-8.95455691685114e-05,45
"4498",0.839307609464647,-8.95455691685114e-05,45
"4499",0.847960265232323,-8.95455691685114e-05,45
"4500",0.856612921,-8.95455691685114e-05,45
"4501",0,8.38072794974556e-08,46
"4502",0.00865265576767677,8.38072794974556e-08,46
"4503",0.0173053115353535,8.38072794974556e-08,46
"4504",0.0259579673030303,-6.21769721414083e-05,46
"4505",0.0346106230707071,-6.21769721414083e-05,46
"4506",0.0432632788383838,-6.21769721414083e-05,46
"4507",0.0519159346060606,-6.21769721414083e-05,46
"4508",0.0605685903737374,-6.36626310736074e-05,46
"4509",0.0692212461414141,-4.71132392287355e-05,46
"4510",0.0778739019090909,-0.000124776830609488,46
"4511",0.0865265576767677,-0.000132937526142801,46
"4512",0.0951792134444445,-0.000135859993476393,46
"4513",0.103831869212121,-0.000135859993476393,46
"4514",0.112484524979798,-0.000135859993476393,46
"4515",0.121137180747475,-9.32501289610599e-05,46
"4516",0.129789836515152,-4.52332035581959e-05,46
"4517",0.138442492282828,-4.52332035581959e-05,46
"4518",0.147095148050505,-4.52332035581959e-05,46
"4519",0.155747803818182,8.12578512382941e-06,46
"4520",0.164400459585859,2.62877984560136e-05,46
"4521",0.173053115353535,2.62877984560136e-05,46
"4522",0.181705771121212,4.63900689262849e-05,46
"4523",0.190358426888889,4.63900689262849e-05,46
"4524",0.199011082656566,4.63900689262849e-05,46
"4525",0.207663738424242,4.49130007185729e-05,46
"4526",0.216316394191919,4.7828091227617e-05,46
"4527",0.224969049959596,5.26883941588272e-05,46
"4528",0.233621705727273,5.21886725379787e-05,46
"4529",0.24227436149495,5.21886725379787e-05,46
"4530",0.250927017262626,5.21886725379787e-05,46
"4531",0.259579673030303,5.21886725379787e-05,46
"4532",0.26823232879798,5.21886725379787e-05,46
"4533",0.276884984565657,4.95249423517172e-05,46
"4534",0.285537640333333,4.95249423517172e-05,46
"4535",0.29419029610101,4.95249423517172e-05,46
"4536",0.302842951868687,4.95249423517172e-05,46
"4537",0.311495607636364,4.95249423517172e-05,46
"4538",0.32014826340404,4.95249423517172e-05,46
"4539",0.328800919171717,4.95249423517172e-05,46
"4540",0.337453574939394,4.95249423517172e-05,46
"4541",0.346106230707071,4.95249423517172e-05,46
"4542",0.354758886474748,4.95249423517172e-05,46
"4543",0.363411542242424,4.95249423517172e-05,46
"4544",0.372064198010101,4.95249423517172e-05,46
"4545",0.380716853777778,4.95249423517172e-05,46
"4546",0.389369509545455,4.95249423517172e-05,46
"4547",0.398022165313131,4.95249423517172e-05,46
"4548",0.406674821080808,4.95249423517172e-05,46
"4549",0.415327476848485,4.95249423517172e-05,46
"4550",0.423980132616162,4.95249423517172e-05,46
"4551",0.432632788383838,4.95249423517172e-05,46
"4552",0.441285444151515,4.82283210039457e-05,46
"4553",0.449938099919192,4.82283210039457e-05,46
"4554",0.458590755686869,4.82283210039457e-05,46
"4555",0.467243411454545,4.82283210039457e-05,46
"4556",0.475896067222222,4.82283210039457e-05,46
"4557",0.484548722989899,4.82283210039457e-05,46
"4558",0.493201378757576,4.82283210039457e-05,46
"4559",0.501854034525253,4.82283210039457e-05,46
"4560",0.510506690292929,4.82283210039457e-05,46
"4561",0.519159346060606,4.82283210039457e-05,46
"4562",0.527812001828283,4.82283210039457e-05,46
"4563",0.53646465759596,4.82283210039457e-05,46
"4564",0.545117313363636,4.82283210039457e-05,46
"4565",0.553769969131313,4.82283210039457e-05,46
"4566",0.56242262489899,4.82283210039457e-05,46
"4567",0.571075280666667,4.82283210039457e-05,46
"4568",0.579727936434344,4.82283210039457e-05,46
"4569",0.58838059220202,4.82283210039457e-05,46
"4570",0.597033247969697,4.82283210039457e-05,46
"4571",0.605685903737374,4.82283210039457e-05,46
"4572",0.614338559505051,4.82283210039457e-05,46
"4573",0.622991215272727,4.82283210039457e-05,46
"4574",0.631643871040404,4.82283210039457e-05,46
"4575",0.640296526808081,4.82283210039457e-05,46
"4576",0.648949182575758,4.82283210039457e-05,46
"4577",0.657601838343434,4.82283210039457e-05,46
"4578",0.666254494111111,4.82283210039457e-05,46
"4579",0.674907149878788,4.82283210039457e-05,46
"4580",0.683559805646465,4.82283210039457e-05,46
"4581",0.692212461414141,4.82283210039457e-05,46
"4582",0.700865117181818,4.82283210039457e-05,46
"4583",0.709517772949495,4.82283210039457e-05,46
"4584",0.718170428717172,4.82283210039457e-05,46
"4585",0.726823084484849,3.82139704180055e-05,46
"4586",0.735475740252525,3.82139704180055e-05,46
"4587",0.744128396020202,1.74862202749036e-05,46
"4588",0.752781051787879,-1.52518410044956e-05,46
"4589",0.761433707555556,-6.14027692171485e-05,46
"4590",0.770086363323232,-9.62269457179526e-05,46
"4591",0.778739019090909,-9.62269457179526e-05,46
"4592",0.787391674858586,-9.62269457179526e-05,46
"4593",0.796044330626263,-9.62269457179526e-05,46
"4594",0.804696986393939,-9.62269457179526e-05,46
"4595",0.813349642161616,-9.62269457179526e-05,46
"4596",0.822002297929293,-9.62269457179526e-05,46
"4597",0.83065495369697,-9.62269457179526e-05,46
"4598",0.839307609464647,-9.62269457179526e-05,46
"4599",0.847960265232323,-9.62269457179526e-05,46
"4600",0.856612921,-9.62269457179526e-05,46
"4601",0,-3.20477328165471e-06,47
"4602",0.00865265576767677,-3.20477328165471e-06,47
"4603",0.0173053115353535,-3.20477328165471e-06,47
"4604",0.0259579673030303,-6.11795373877863e-05,47
"4605",0.0346106230707071,-6.11795373877863e-05,47
"4606",0.0432632788383838,-6.11795373877863e-05,47
"4607",0.0519159346060606,-6.11795373877863e-05,47
"4608",0.0605685903737374,-6.68419829399025e-05,47
"4609",0.0692212461414141,-5.43698730547126e-05,47
"4610",0.0778739019090909,-0.000125090518876734,47
"4611",0.0865265576767677,-0.000135000854827561,47
"4612",0.0951792134444445,-0.000136118198140784,47
"4613",0.103831869212121,-0.000137353749277226,47
"4614",0.112484524979798,-0.000138284100760634,47
"4615",0.121137180747475,-0.00011517184109101,47
"4616",0.129789836515152,-5.39826486789932e-05,47
"4617",0.138442492282828,-5.39826486789932e-05,47
"4618",0.147095148050505,-5.39826486789932e-05,47
"4619",0.155747803818182,-4.5753800552857e-06,47
"4620",0.164400459585859,1.98440265309195e-05,47
"4621",0.173053115353535,2.48317960551955e-05,47
"4622",0.181705771121212,4.16438224113295e-05,47
"4623",0.190358426888889,4.76999741452381e-05,47
"4624",0.199011082656566,4.76999741452381e-05,47
"4625",0.207663738424242,4.90562578374861e-05,47
"4626",0.216316394191919,4.90562578374861e-05,47
"4627",0.224969049959596,4.90562578374861e-05,47
"4628",0.233621705727273,5.13476714882612e-05,47
"4629",0.24227436149495,5.13476714882612e-05,47
"4630",0.250927017262626,5.13476714882612e-05,47
"4631",0.259579673030303,5.06599619933502e-05,47
"4632",0.26823232879798,4.99987056276592e-05,47
"4633",0.276884984565657,4.56946523914808e-05,47
"4634",0.285537640333333,4.73169723231758e-05,47
"4635",0.29419029610101,4.73169723231758e-05,47
"4636",0.302842951868687,4.62248192004444e-05,47
"4637",0.311495607636364,4.62248192004444e-05,47
"4638",0.32014826340404,4.62248192004444e-05,47
"4639",0.328800919171717,4.62248192004444e-05,47
"4640",0.337453574939394,4.62248192004444e-05,47
"4641",0.346106230707071,4.62248192004444e-05,47
"4642",0.354758886474748,4.62248192004444e-05,47
"4643",0.363411542242424,4.62248192004444e-05,47
"4644",0.372064198010101,4.62248192004444e-05,47
"4645",0.380716853777778,4.62248192004444e-05,47
"4646",0.389369509545455,4.62248192004444e-05,47
"4647",0.398022165313131,4.62248192004444e-05,47
"4648",0.406674821080808,4.62248192004444e-05,47
"4649",0.415327476848485,4.62248192004444e-05,47
"4650",0.423980132616162,4.62248192004444e-05,47
"4651",0.432632788383838,4.62248192004444e-05,47
"4652",0.441285444151515,4.62248192004444e-05,47
"4653",0.449938099919192,4.62248192004444e-05,47
"4654",0.458590755686869,4.62248192004444e-05,47
"4655",0.467243411454545,4.62248192004444e-05,47
"4656",0.475896067222222,4.62248192004444e-05,47
"4657",0.484548722989899,4.62248192004444e-05,47
"4658",0.493201378757576,4.62248192004444e-05,47
"4659",0.501854034525253,4.62248192004444e-05,47
"4660",0.510506690292929,4.62248192004444e-05,47
"4661",0.519159346060606,4.62248192004444e-05,47
"4662",0.527812001828283,4.62248192004444e-05,47
"4663",0.53646465759596,4.62248192004444e-05,47
"4664",0.545117313363636,4.62248192004444e-05,47
"4665",0.553769969131313,4.62248192004444e-05,47
"4666",0.56242262489899,4.62248192004444e-05,47
"4667",0.571075280666667,4.62248192004444e-05,47
"4668",0.579727936434344,4.62248192004444e-05,47
"4669",0.58838059220202,4.62248192004444e-05,47
"4670",0.597033247969697,4.62248192004444e-05,47
"4671",0.605685903737374,4.62248192004444e-05,47
"4672",0.614338559505051,4.62248192004444e-05,47
"4673",0.622991215272727,4.62248192004444e-05,47
"4674",0.631643871040404,4.62248192004444e-05,47
"4675",0.640296526808081,4.62248192004444e-05,47
"4676",0.648949182575758,4.62248192004444e-05,47
"4677",0.657601838343434,4.62248192004444e-05,47
"4678",0.666254494111111,4.62248192004444e-05,47
"4679",0.674907149878788,4.62248192004444e-05,47
"4680",0.683559805646465,4.62248192004444e-05,47
"4681",0.692212461414141,4.62248192004444e-05,47
"4682",0.700865117181818,4.62248192004444e-05,47
"4683",0.709517772949495,4.62248192004444e-05,47
"4684",0.718170428717172,4.62248192004444e-05,47
"4685",0.726823084484849,4.62248192004444e-05,47
"4686",0.735475740252525,4.62248192004444e-05,47
"4687",0.744128396020202,1.04073387272104e-05,47
"4688",0.752781051787879,1.88590196206919e-06,47
"4689",0.761433707555556,-1.8685189106472e-05,47
"4690",0.770086363323232,-7.46878341633317e-05,47
"4691",0.778739019090909,-7.46878341633317e-05,47
"4692",0.787391674858586,-7.46878341633317e-05,47
"4693",0.796044330626263,-7.46878341633317e-05,47
"4694",0.804696986393939,-7.46878341633317e-05,47
"4695",0.813349642161616,-7.46878341633317e-05,47
"4696",0.822002297929293,-7.46878341633317e-05,47
"4697",0.83065495369697,-7.46878341633317e-05,47
"4698",0.839307609464647,-7.46878341633317e-05,47
"4699",0.847960265232323,-7.46878341633317e-05,47
"4700",0.856612921,-7.46878341633317e-05,47
"4701",0,2.3367926505539e-06,48
"4702",0.00865265576767677,2.3367926505539e-06,48
"4703",0.0173053115353535,-4.15277169532981e-07,48
"4704",0.0259579673030303,-5.95091246111268e-05,48
"4705",0.0346106230707071,-5.95091246111268e-05,48
"4706",0.0432632788383838,-5.95091246111268e-05,48
"4707",0.0519159346060606,-5.95091246111268e-05,48
"4708",0.0605685903737374,-5.95091246111268e-05,48
"4709",0.0692212461414141,-5.12368909063889e-05,48
"4710",0.0778739019090909,-0.000127196421263224,48
"4711",0.0865265576767677,-0.000135331513879613,48
"4712",0.0951792134444445,-0.000135413223152395,48
"4713",0.103831869212121,-0.000136258021559129,48
"4714",0.112484524979798,-0.000136354537196671,48
"4715",0.121137180747475,-0.000119236523774908,48
"4716",0.129789836515152,-4.11071350379641e-05,48
"4717",0.138442492282828,-4.11071350379641e-05,48
"4718",0.147095148050505,-4.11071350379641e-05,48
"4719",0.155747803818182,3.39027308514126e-06,48
"4720",0.164400459585859,1.15267666065029e-05,48
"4721",0.173053115353535,1.80124611002043e-05,48
"4722",0.181705771121212,5.17310341523548e-05,48
"4723",0.190358426888889,5.45402134661116e-05,48
"4724",0.199011082656566,5.45402134661116e-05,48
"4725",0.207663738424242,5.30188781572498e-05,48
"4726",0.216316394191919,5.5171265586384e-05,48
"4727",0.224969049959596,5.5171265586384e-05,48
"4728",0.233621705727273,5.41835145757741e-05,48
"4729",0.24227436149495,5.37308072305113e-05,48
"4730",0.250927017262626,5.37308072305113e-05,48
"4731",0.259579673030303,5.29204701267871e-05,48
"4732",0.26823232879798,5.23909279492481e-05,48
"4733",0.276884984565657,5.07744885698728e-05,48
"4734",0.285537640333333,5.07744885698728e-05,48
"4735",0.29419029610101,5.07744885698728e-05,48
"4736",0.302842951868687,5.07744885698728e-05,48
"4737",0.311495607636364,4.978694108566e-05,48
"4738",0.32014826340404,4.978694108566e-05,48
"4739",0.328800919171717,4.978694108566e-05,48
"4740",0.337453574939394,4.978694108566e-05,48
"4741",0.346106230707071,4.978694108566e-05,48
"4742",0.354758886474748,4.978694108566e-05,48
"4743",0.363411542242424,4.978694108566e-05,48
"4744",0.372064198010101,4.978694108566e-05,48
"4745",0.380716853777778,4.978694108566e-05,48
"4746",0.389369509545455,4.978694108566e-05,48
"4747",0.398022165313131,4.978694108566e-05,48
"4748",0.406674821080808,4.978694108566e-05,48
"4749",0.415327476848485,4.978694108566e-05,48
"4750",0.423980132616162,4.978694108566e-05,48
"4751",0.432632788383838,4.978694108566e-05,48
"4752",0.441285444151515,4.84286160639922e-05,48
"4753",0.449938099919192,4.84286160639922e-05,48
"4754",0.458590755686869,4.84286160639922e-05,48
"4755",0.467243411454545,4.84286160639922e-05,48
"4756",0.475896067222222,4.84286160639922e-05,48
"4757",0.484548722989899,4.84286160639922e-05,48
"4758",0.493201378757576,4.84286160639922e-05,48
"4759",0.501854034525253,4.84286160639922e-05,48
"4760",0.510506690292929,4.84286160639922e-05,48
"4761",0.519159346060606,4.84286160639922e-05,48
"4762",0.527812001828283,4.84286160639922e-05,48
"4763",0.53646465759596,4.84286160639922e-05,48
"4764",0.545117313363636,4.84286160639922e-05,48
"4765",0.553769969131313,4.84286160639922e-05,48
"4766",0.56242262489899,4.84286160639922e-05,48
"4767",0.571075280666667,4.84286160639922e-05,48
"4768",0.579727936434344,4.84286160639922e-05,48
"4769",0.58838059220202,4.84286160639922e-05,48
"4770",0.597033247969697,4.84286160639922e-05,48
"4771",0.605685903737374,4.84286160639922e-05,48
"4772",0.614338559505051,4.84286160639922e-05,48
"4773",0.622991215272727,4.84286160639922e-05,48
"4774",0.631643871040404,4.84286160639922e-05,48
"4775",0.640296526808081,4.84286160639922e-05,48
"4776",0.648949182575758,4.84286160639922e-05,48
"4777",0.657601838343434,4.84286160639922e-05,48
"4778",0.666254494111111,4.84286160639922e-05,48
"4779",0.674907149878788,4.84286160639922e-05,48
"4780",0.683559805646465,4.84286160639922e-05,48
"4781",0.692212461414141,4.84286160639922e-05,48
"4782",0.700865117181818,4.84286160639922e-05,48
"4783",0.709517772949495,4.84286160639922e-05,48
"4784",0.718170428717172,4.84286160639922e-05,48
"4785",0.726823084484849,4.84286160639922e-05,48
"4786",0.735475740252525,4.84286160639922e-05,48
"4787",0.744128396020202,3.06511714069981e-05,48
"4788",0.752781051787879,-1.61611233132177e-05,48
"4789",0.761433707555556,-4.86263414383045e-05,48
"4790",0.770086363323232,-0.000103292300518114,48
"4791",0.778739019090909,-0.000103292300518114,48
"4792",0.787391674858586,-0.000103292300518114,48
"4793",0.796044330626263,-0.000103292300518114,48
"4794",0.804696986393939,-0.000103292300518114,48
"4795",0.813349642161616,-0.000103292300518114,48
"4796",0.822002297929293,-0.000103292300518114,48
"4797",0.83065495369697,-0.000103292300518114,48
"4798",0.839307609464647,-0.000103292300518114,48
"4799",0.847960265232323,-0.000103292300518114,48
"4800",0.856612921,-0.000103292300518114,48
"4801",0,-2.2030585914671e-06,49
"4802",0.00865265576767677,-2.2030585914671e-06,49
"4803",0.0173053115353535,-2.2030585914671e-06,49
"4804",0.0259579673030303,-6.04638606639626e-05,49
"4805",0.0346106230707071,-6.04638606639626e-05,49
"4806",0.0432632788383838,-6.04638606639626e-05,49
"4807",0.0519159346060606,-6.04638606639626e-05,49
"4808",0.0605685903737374,-6.42452046667267e-05,49
"4809",0.0692212461414141,-6.42452046667267e-05,49
"4810",0.0778739019090909,-0.000124682050926265,49
"4811",0.0865265576767677,-0.000133896464903819,49
"4812",0.0951792134444445,-0.000135276915189083,49
"4813",0.103831869212121,-0.000135061411818753,49
"4814",0.112484524979798,-0.000135061411818753,49
"4815",0.121137180747475,-0.000106221962383492,49
"4816",0.129789836515152,-4.74874400276862e-05,49
"4817",0.138442492282828,-4.74874400276862e-05,49
"4818",0.147095148050505,-4.74874400276862e-05,49
"4819",0.155747803818182,-1.11512046050057e-05,49
"4820",0.164400459585859,1.44574725371589e-05,49
"4821",0.173053115353535,1.99264441043134e-05,49
"4822",0.181705771121212,5.15652255906895e-05,49
"4823",0.190358426888889,5.15652255906895e-05,49
"4824",0.199011082656566,5.15652255906895e-05,49
"4825",0.207663738424242,5.15652255906895e-05,49
"4826",0.216316394191919,5.15652255906895e-05,49
"4827",0.224969049959596,5.44714901365585e-05,49
"4828",0.233621705727273,5.44714901365585e-05,49
"4829",0.24227436149495,5.51065326630023e-05,49
"4830",0.250927017262626,5.42105480581408e-05,49
"4831",0.259579673030303,5.42105480581408e-05,49
"4832",0.26823232879798,5.42105480581408e-05,49
"4833",0.276884984565657,5.2596336009726e-05,49
"4834",0.285537640333333,5.2596336009726e-05,49
"4835",0.29419029610101,5.2596336009726e-05,49
"4836",0.302842951868687,4.93250337477102e-05,49
"4837",0.311495607636364,4.93250337477102e-05,49
"4838",0.32014826340404,4.93250337477102e-05,49
"4839",0.328800919171717,4.93250337477102e-05,49
"4840",0.337453574939394,4.93250337477102e-05,49
"4841",0.346106230707071,4.93250337477102e-05,49
"4842",0.354758886474748,4.93250337477102e-05,49
"4843",0.363411542242424,4.93250337477102e-05,49
"4844",0.372064198010101,4.93250337477102e-05,49
"4845",0.380716853777778,4.93250337477102e-05,49
"4846",0.389369509545455,4.93250337477102e-05,49
"4847",0.398022165313131,4.93250337477102e-05,49
"4848",0.406674821080808,4.93250337477102e-05,49
"4849",0.415327476848485,4.93250337477102e-05,49
"4850",0.423980132616162,4.93250337477102e-05,49
"4851",0.432632788383838,4.93250337477102e-05,49
"4852",0.441285444151515,4.93250337477102e-05,49
"4853",0.449938099919192,4.93250337477102e-05,49
"4854",0.458590755686869,4.93250337477102e-05,49
"4855",0.467243411454545,4.93250337477102e-05,49
"4856",0.475896067222222,4.93250337477102e-05,49
"4857",0.484548722989899,4.93250337477102e-05,49
"4858",0.493201378757576,4.93250337477102e-05,49
"4859",0.501854034525253,4.93250337477102e-05,49
"4860",0.510506690292929,4.93250337477102e-05,49
"4861",0.519159346060606,4.93250337477102e-05,49
"4862",0.527812001828283,4.93250337477102e-05,49
"4863",0.53646465759596,4.93250337477102e-05,49
"4864",0.545117313363636,4.93250337477102e-05,49
"4865",0.553769969131313,4.93250337477102e-05,49
"4866",0.56242262489899,4.93250337477102e-05,49
"4867",0.571075280666667,4.93250337477102e-05,49
"4868",0.579727936434344,4.93250337477102e-05,49
"4869",0.58838059220202,4.93250337477102e-05,49
"4870",0.597033247969697,4.93250337477102e-05,49
"4871",0.605685903737374,4.93250337477102e-05,49
"4872",0.614338559505051,4.93250337477102e-05,49
"4873",0.622991215272727,4.93250337477102e-05,49
"4874",0.631643871040404,4.93250337477102e-05,49
"4875",0.640296526808081,4.93250337477102e-05,49
"4876",0.648949182575758,4.93250337477102e-05,49
"4877",0.657601838343434,4.93250337477102e-05,49
"4878",0.666254494111111,4.93250337477102e-05,49
"4879",0.674907149878788,4.93250337477102e-05,49
"4880",0.683559805646465,4.93250337477102e-05,49
"4881",0.692212461414141,4.93250337477102e-05,49
"4882",0.700865117181818,4.93250337477102e-05,49
"4883",0.709517772949495,4.93250337477102e-05,49
"4884",0.718170428717172,4.93250337477102e-05,49
"4885",0.726823084484849,4.93250337477102e-05,49
"4886",0.735475740252525,3.11721706358538e-05,49
"4887",0.744128396020202,9.33407831084109e-06,49
"4888",0.752781051787879,-7.62220247532364e-05,49
"4889",0.761433707555556,-8.73372701356094e-05,49
"4890",0.770086363323232,-0.000129584540502923,49
"4891",0.778739019090909,-0.000129584540502923,49
"4892",0.787391674858586,-0.000129584540502923,49
"4893",0.796044330626263,-0.000129584540502923,49
"4894",0.804696986393939,-0.000129584540502923,49
"4895",0.813349642161616,-0.000129584540502923,49
"4896",0.822002297929293,-0.000129584540502923,49
"4897",0.83065495369697,-0.000129584540502923,49
"4898",0.839307609464647,-0.000129584540502923,49
"4899",0.847960265232323,-0.000129584540502923,49
"4900",0.856612921,-0.000129584540502923,49
"4901",0,-5.24151906066131e-06,50
"4902",0.00865265576767677,-5.24151906066131e-06,50
"4903",0.0173053115353535,-5.24151906066131e-06,50
"4904",0.0259579673030303,-6.06238653918421e-05,50
"4905",0.0346106230707071,-6.12561818105265e-05,50
"4906",0.0432632788383838,-6.12561818105265e-05,50
"4907",0.0519159346060606,-6.12561818105265e-05,50
"4908",0.0605685903737374,-6.24400409206531e-05,50
"4909",0.0692212461414141,-5.66738977543308e-05,50
"4910",0.0778739019090909,-0.000123142271256715,50
"4911",0.0865265576767677,-0.00013598262823517,50
"4912",0.0951792134444445,-0.000136953976607946,50
"4913",0.103831869212121,-0.000136953976607946,50
"4914",0.112484524979798,-0.000136953976607946,50
"4915",0.121137180747475,-0.000110557722189698,50
"4916",0.129789836515152,-4.79916968878498e-05,50
"4917",0.138442492282828,-4.79916968878498e-05,50
"4918",0.147095148050505,-4.79916968878498e-05,50
"4919",0.155747803818182,2.13732053735623e-06,50
"4920",0.164400459585859,1.63442848977563e-05,50
"4921",0.173053115353535,2.12796736143228e-05,50
"4922",0.181705771121212,4.28682896727847e-05,50
"4923",0.190358426888889,4.82894350079101e-05,50
"4924",0.199011082656566,4.77236933793123e-05,50
"4925",0.207663738424242,4.69874149672212e-05,50
"4926",0.216316394191919,4.69874149672212e-05,50
"4927",0.224969049959596,5.83067521531565e-05,50
"4928",0.233621705727273,5.78104880090028e-05,50
"4929",0.24227436149495,5.72826709285605e-05,50
"4930",0.250927017262626,5.89532596983116e-05,50
"4931",0.259579673030303,5.8150958469332e-05,50
"4932",0.26823232879798,5.8150958469332e-05,50
"4933",0.276884984565657,5.41401048662361e-05,50
"4934",0.285537640333333,5.3292970166944e-05,50
"4935",0.29419029610101,5.3292970166944e-05,50
"4936",0.302842951868687,5.18180069289649e-05,50
"4937",0.311495607636364,5.18180069289649e-05,50
"4938",0.32014826340404,5.18180069289649e-05,50
"4939",0.328800919171717,5.18180069289649e-05,50
"4940",0.337453574939394,5.18180069289649e-05,50
"4941",0.346106230707071,5.18180069289649e-05,50
"4942",0.354758886474748,5.18180069289649e-05,50
"4943",0.363411542242424,5.18180069289649e-05,50
"4944",0.372064198010101,5.18180069289649e-05,50
"4945",0.380716853777778,5.18180069289649e-05,50
"4946",0.389369509545455,5.18180069289649e-05,50
"4947",0.398022165313131,5.18180069289649e-05,50
"4948",0.406674821080808,5.18180069289649e-05,50
"4949",0.415327476848485,5.18180069289649e-05,50
"4950",0.423980132616162,5.18180069289649e-05,50
"4951",0.432632788383838,5.18180069289649e-05,50
"4952",0.441285444151515,5.18180069289649e-05,50
"4953",0.449938099919192,5.18180069289649e-05,50
"4954",0.458590755686869,5.18180069289649e-05,50
"4955",0.467243411454545,5.18180069289649e-05,50
"4956",0.475896067222222,5.18180069289649e-05,50
"4957",0.484548722989899,5.18180069289649e-05,50
"4958",0.493201378757576,5.18180069289649e-05,50
"4959",0.501854034525253,5.18180069289649e-05,50
"4960",0.510506690292929,5.18180069289649e-05,50
"4961",0.519159346060606,5.18180069289649e-05,50
"4962",0.527812001828283,5.18180069289649e-05,50
"4963",0.53646465759596,5.18180069289649e-05,50
"4964",0.545117313363636,5.18180069289649e-05,50
"4965",0.553769969131313,5.18180069289649e-05,50
"4966",0.56242262489899,5.18180069289649e-05,50
"4967",0.571075280666667,5.18180069289649e-05,50
"4968",0.579727936434344,5.18180069289649e-05,50
"4969",0.58838059220202,5.18180069289649e-05,50
"4970",0.597033247969697,5.18180069289649e-05,50
"4971",0.605685903737374,5.18180069289649e-05,50
"4972",0.614338559505051,5.18180069289649e-05,50
"4973",0.622991215272727,5.18180069289649e-05,50
"4974",0.631643871040404,5.18180069289649e-05,50
"4975",0.640296526808081,5.18180069289649e-05,50
"4976",0.648949182575758,5.18180069289649e-05,50
"4977",0.657601838343434,5.18180069289649e-05,50
"4978",0.666254494111111,5.18180069289649e-05,50
"4979",0.674907149878788,5.18180069289649e-05,50
"4980",0.683559805646465,5.18180069289649e-05,50
"4981",0.692212461414141,5.18180069289649e-05,50
"4982",0.700865117181818,5.18180069289649e-05,50
"4983",0.709517772949495,5.18180069289649e-05,50
"4984",0.718170428717172,5.18180069289649e-05,50
"4985",0.726823084484849,5.18180069289649e-05,50
"4986",0.735475740252525,3.18098478288101e-05,50
"4987",0.744128396020202,2.32164578230886e-05,50
"4988",0.752781051787879,-1.47370088787596e-05,50
"4989",0.761433707555556,-1.47370088787596e-05,50
