"","Slope","y","run"
"5402",0.00865265576767677,-6.26596971226255e-05,55
"5403",0.0173053115353535,-6.26596971226255e-05,55
"5404",0.0259579673030303,-6.26596971226255e-05,55
"5405",0.0346106230707071,-6.26596971226255e-05,55
"5406",0.0432632788383838,-6.26596971226255e-05,55
"5407",0.0519159346060606,-6.26596971226255e-05,55
"5408",0.0605685903737374,-3.6603901353328e-05,55
"5409",0.0692212461414141,-3.40152880958457e-05,55
"5410",0.0778739019090909,-3.40152880958457e-05,55
"5411",0.0865265576767677,5.03580672889286e-05,55
"5412",0.0951792134444445,7.43731482385472e-05,55
"5413",0.103831869212121,0.000126820879147327,55
"5414",0.112484524979798,0.000126820879147327,55
"5415",0.121137180747475,0.000126820879147327,55
"5416",0.129789836515152,0.000185163710739426,55
"5417",0.138442492282828,0.000187980781709877,55
"5418",0.147095148050505,0.000187980781709877,55
"5419",0.155747803818182,0.000187980781709877,55
"5420",0.164400459585859,0.000199317182466742,55
"5421",0.173053115353535,0.000222209501560845,55
"5422",0.181705771121212,0.000234480820239134,55
"5423",0.190358426888889,0.000292463105148079,55
"5424",0.199011082656566,0.000298142875854621,55
"5425",0.207663738424242,0.000333837840059634,55
"5426",0.216316394191919,0.000345506815088599,55
"5427",0.224969049959596,0.000388513578099845,55
"5428",0.233621705727273,0.000415872852648588,55
"5429",0.24227436149495,0.000432341660536878,55
"5430",0.250927017262626,0.000432341660536878,55
"5431",0.259579673030303,0.000432341660536878,55
"5432",0.26823232879798,0.000432341660536878,55
"5433",0.276884984565657,0.000432341660536878,55
"5434",0.285537640333333,0.000432341660536878,55
"5435",0.29419029610101,0.000432341660536878,55
"5436",0.302842951868687,0.000432341660536878,55
"5437",0.311495607636364,0.000432341660536878,55
"5438",0.32014826340404,0.000432341660536878,55
"5439",0.328800919171717,0.000432341660536878,55
"5440",0.337453574939394,0.000432341660536878,55
"5441",0.346106230707071,0.000432341660536878,55
"5442",0.354758886474748,0.000432341660536878,55
"5443",0.363411542242424,0.000432341660536878,55
"5444",0.372064198010101,0.000432341660536878,55
"5445",0.380716853777778,0.000432341660536878,55
"5446",0.389369509545455,0.000432341660536878,55
"5447",0.398022165313131,0.000432341660536878,55
"5448",0.406674821080808,0.000432341660536878,55
"5449",0.415327476848485,0.000432341660536878,55
"5450",0.423980132616162,0.000432341660536878,55
"5451",0.432632788383838,0.000432341660536878,55
"5452",0.441285444151515,0.000432341660536878,55
"5453",0.449938099919192,0.000432341660536878,55
"5454",0.458590755686869,0.000432341660536878,55
"5455",0.467243411454545,0.000432341660536878,55
"5456",0.475896067222222,0.000432341660536878,55
"5457",0.484548722989899,0.000432341660536878,55
"5458",0.493201378757576,0.000432341660536878,55
"5459",0.501854034525253,0.000432341660536878,55
"5460",0.510506690292929,0.000432341660536878,55
"5461",0.519159346060606,0.000432341660536878,55
"5462",0.527812001828283,0.000432341660536878,55
"5463",0.53646465759596,0.000432341660536878,55
"5464",0.545117313363636,0.000432341660536878,55
"5465",0.553769969131313,0.000432341660536878,55
"5466",0.56242262489899,0.000432341660536878,55
"5467",0.571075280666667,0.000432341660536878,55
"5468",0.579727936434344,0.000432341660536878,55
"5469",0.58838059220202,0.000432341660536878,55
"5470",0.597033247969697,0.000432341660536878,55
"5471",0.605685903737374,0.000432341660536878,55
"5472",0.614338559505051,0.00045977132719231,55
"5473",0.622991215272727,0.00045977132719231,55
"5474",0.631643871040404,0.00045977132719231,55
"5475",0.640296526808081,0.000470334841334431,55
"5476",0.648949182575758,0.000470334841334431,55
"5477",0.657601838343434,0.000470334841334431,55
"5478",0.666254494111111,0.000470334841334431,55
"5479",0.674907149878788,0.000470334841334431,55
"5480",0.683559805646465,0.000470334841334431,55
"5481",0.692212461414141,0.000470334841334431,55
"5482",0.700865117181818,0.000470334841334431,55
"5483",0.709517772949495,0.000470334841334431,55
"5484",0.718170428717172,0.000470334841334431,55
"5485",0.726823084484849,0.000470334841334431,55
"5486",0.735475740252525,0.000470334841334431,55
"5487",0.744128396020202,0.000470334841334431,55
"5488",0.752781051787879,0.000470334841334431,55
"5489",0.761433707555556,0.000470334841334431,55
"5490",0.770086363323232,0.000470334841334431,55
"5491",0.778739019090909,0.000470334841334431,55
"5492",0.787391674858586,0.000470334841334431,55
"5493",0.796044330626263,0.000470334841334431,55
"5494",0.804696986393939,0.000470334841334431,55
"5495",0.813349642161616,0.000470334841334431,55
"5496",0.822002297929293,0.000470334841334431,55
"5497",0.83065495369697,0.000470334841334431,55
"5498",0.839307609464647,0.000470334841334431,55
"5499",0.847960265232323,0.000470334841334431,55
"5500",0.856612921,0.000470334841334431,55
"5501",0,-5.55270754918073e-05,56
"5502",0.00865265576767677,-5.55270754918073e-05,56
"5503",0.0173053115353535,-5.55270754918073e-05,56
"5504",0.0259579673030303,-5.55270754918073e-05,56
"5505",0.0346106230707071,-5.55270754918073e-05,56
"5506",0.0432632788383838,-5.55270754918073e-05,56
"5507",0.0519159346060606,-5.55270754918073e-05,56
"5508",0.0605685903737374,-3.56052148536808e-05,56
"5509",0.0692212461414141,-2.99956846919106e-05,56
"5510",0.0778739019090909,-2.99956846919106e-05,56
"5511",0.0865265576767677,6.03964618849168e-05,56
"5512",0.0951792134444445,7.33520379386655e-05,56
"5513",0.103831869212121,0.000150183863482849,56
"5514",0.112484524979798,0.000150183863482849,56
"5515",0.121137180747475,0.000150183863482849,56
"5516",0.129789836515152,0.000188781817154314,56
"5517",0.138442492282828,0.000188781817154314,56
"5518",0.147095148050505,0.000188781817154314,56
"5519",0.155747803818182,0.000188781817154314,56
"5520",0.164400459585859,0.000193851907653217,56
"5521",0.173053115353535,0.000210068581626711,56
"5522",0.181705771121212,0.000219212204132795,56
"5523",0.190358426888889,0.000278093173382988,56
"5524",0.199011082656566,0.000278093173382988,56
"5525",0.207663738424242,0.000334939261188823,56
"5526",0.216316394191919,0.000349127038483285,56
"5527",0.224969049959596,0.000389125704269207,56
"5528",0.233621705727273,0.000405831473439375,56
"5529",0.24227436149495,0.000421607872703616,56
"5530",0.250927017262626,0.000421607872703616,56
"5531",0.259579673030303,0.000421607872703616,56
"5532",0.26823232879798,0.000421607872703616,56
"5533",0.276884984565657,0.000421607872703616,56
"5534",0.285537640333333,0.000421607872703616,56
"5535",0.29419029610101,0.000421607872703616,56
"5536",0.302842951868687,0.000421607872703616,56
"5537",0.311495607636364,0.000421607872703616,56
"5538",0.32014826340404,0.000421607872703616,56
"5539",0.328800919171717,0.000421607872703616,56
"5540",0.337453574939394,0.000421607872703616,56
"5541",0.346106230707071,0.000421607872703616,56
"5542",0.354758886474748,0.000421607872703616,56
"5543",0.363411542242424,0.000421607872703616,56
"5544",0.372064198010101,0.000421607872703616,56
"5545",0.380716853777778,0.000421607872703616,56
"5546",0.389369509545455,0.000421607872703616,56
"5547",0.398022165313131,0.000421607872703616,56
"5548",0.406674821080808,0.000421607872703616,56
"5549",0.415327476848485,0.000421607872703616,56
"5550",0.423980132616162,0.000421607872703616,56
"5551",0.432632788383838,0.000421607872703616,56
"5552",0.441285444151515,0.000421607872703616,56
"5553",0.449938099919192,0.000421607872703616,56
"5554",0.458590755686869,0.000421607872703616,56
"5555",0.467243411454545,0.000421607872703616,56
"5556",0.475896067222222,0.000421607872703616,56
"5557",0.484548722989899,0.000421607872703616,56
"5558",0.493201378757576,0.000421607872703616,56
"5559",0.501854034525253,0.000421607872703616,56
"5560",0.510506690292929,0.000421607872703616,56
"5561",0.519159346060606,0.000421607872703616,56
"5562",0.527812001828283,0.000421607872703616,56
"5563",0.53646465759596,0.000421607872703616,56
"5564",0.545117313363636,0.000421607872703616,56
"5565",0.553769969131313,0.000421607872703616,56
"5566",0.56242262489899,0.000421607872703616,56
"5567",0.571075280666667,0.000421607872703616,56
"5568",0.579727936434344,0.000421607872703616,56
"5569",0.58838059220202,0.000421607872703616,56
"5570",0.597033247969697,0.000421607872703616,56
"5571",0.605685903737374,0.000421607872703616,56
"5572",0.614338559505051,0.00046264125499984,56
"5573",0.622991215272727,0.00046264125499984,56
"5574",0.631643871040404,0.00046264125499984,56
"5575",0.640296526808081,0.000471636032649281,56
"5576",0.648949182575758,0.000471636032649281,56
"5577",0.657601838343434,0.000471636032649281,56
"5578",0.666254494111111,0.000471636032649281,56
"5579",0.674907149878788,0.000471636032649281,56
"5580",0.683559805646465,0.000471636032649281,56
"5581",0.692212461414141,0.000471636032649281,56
"5582",0.700865117181818,0.000471636032649281,56
"5583",0.709517772949495,0.000471636032649281,56
"5584",0.718170428717172,0.000471636032649281,56
"5585",0.726823084484849,0.000471636032649281,56
"5586",0.735475740252525,0.000471636032649281,56
"5587",0.744128396020202,0.000471636032649281,56
"5588",0.752781051787879,0.000471636032649281,56
"5589",0.761433707555556,0.000471636032649281,56
"5590",0.770086363323232,0.000471636032649281,56
"5591",0.778739019090909,0.000471636032649281,56
"5592",0.787391674858586,0.000471636032649281,56
"5593",0.796044330626263,0.000471636032649281,56
"5594",0.804696986393939,0.000471636032649281,56
"5595",0.813349642161616,0.000471636032649281,56
"5596",0.822002297929293,0.000471636032649281,56
"5597",0.83065495369697,0.000471636032649281,56
"5598",0.839307609464647,0.000471636032649281,56
"5599",0.847960265232323,0.000471636032649281,56
"5600",0.856612921,0.000471636032649281,56
"5601",0,-5.85511299670341e-05,57
"5602",0.00865265576767677,-5.85511299670341e-05,57
"5603",0.0173053115353535,-5.85511299670341e-05,57
"5604",0.0259579673030303,-5.85511299670341e-05,57
"5605",0.0346106230707071,-5.85511299670341e-05,57
"5606",0.0432632788383838,-5.85511299670341e-05,57
"5607",0.0519159346060606,-5.85511299670341e-05,57
"5608",0.0605685903737374,-3.24127538984418e-05,57
"5609",0.0692212461414141,-3.24127538984418e-05,57
"5610",0.0778739019090909,-3.24127538984418e-05,57
"5611",0.0865265576767677,5.13987653347861e-05,57
"5612",0.0951792134444445,8.09881103440905e-05,57
"5613",0.103831869212121,0.000140614350347099,57
"5614",0.112484524979798,0.000140614350347099,57
"5615",0.121137180747475,0.000140041051653529,57
"5616",0.129789836515152,0.000190306325271819,57
"5617",0.138442492282828,0.000190306325271819,57
"5618",0.147095148050505,0.000190306325271819,57
"5619",0.155747803818182,0.000190306325271819,57
"5620",0.164400459585859,0.000190306325271819,57
"5621",0.173053115353535,0.000226589950841694,57
"5622",0.181705771121212,0.000244580758013614,57
"5623",0.190358426888889,0.000305630360917856,57
"5624",0.199011082656566,0.000305630360917856,57
"5625",0.207663738424242,0.000346160367329062,57
"5626",0.216316394191919,0.000372337266746023,57
"5627",0.224969049959596,0.000384721633194972,57
"5628",0.233621705727273,0.000416296147472711,57
"5629",0.24227436149495,0.000432570865403201,57
"5630",0.250927017262626,0.000432570865403201,57
"5631",0.259579673030303,0.000432570865403201,57
"5632",0.26823232879798,0.000432570865403201,57
"5633",0.276884984565657,0.000432570865403201,57
"5634",0.285537640333333,0.000432570865403201,57
"5635",0.29419029610101,0.000432570865403201,57
"5636",0.302842951868687,0.000432570865403201,57
"5637",0.311495607636364,0.000432570865403201,57
"5638",0.32014826340404,0.000432570865403201,57
"5639",0.328800919171717,0.000432570865403201,57
"5640",0.337453574939394,0.000432570865403201,57
"5641",0.346106230707071,0.000432570865403201,57
"5642",0.354758886474748,0.000432570865403201,57
"5643",0.363411542242424,0.000432570865403201,57
"5644",0.372064198010101,0.000432570865403201,57
"5645",0.380716853777778,0.000432570865403201,57
"5646",0.389369509545455,0.000432570865403201,57
"5647",0.398022165313131,0.000432570865403201,57
"5648",0.406674821080808,0.000432570865403201,57
"5649",0.415327476848485,0.000432570865403201,57
"5650",0.423980132616162,0.000432570865403201,57
"5651",0.432632788383838,0.000432570865403201,57
"5652",0.441285444151515,0.000432570865403201,57
"5653",0.449938099919192,0.000432570865403201,57
"5654",0.458590755686869,0.000432570865403201,57
"5655",0.467243411454545,0.000432570865403201,57
"5656",0.475896067222222,0.000432570865403201,57
"5657",0.484548722989899,0.000432570865403201,57
"5658",0.493201378757576,0.000432570865403201,57
"5659",0.501854034525253,0.000432570865403201,57
"5660",0.510506690292929,0.000432570865403201,57
"5661",0.519159346060606,0.000432570865403201,57
"5662",0.527812001828283,0.000432570865403201,57
"5663",0.53646465759596,0.000432570865403201,57
"5664",0.545117313363636,0.000432570865403201,57
"5665",0.553769969131313,0.000432570865403201,57
"5666",0.56242262489899,0.000432570865403201,57
"5667",0.571075280666667,0.000432570865403201,57
"5668",0.579727936434344,0.000432570865403201,57
"5669",0.58838059220202,0.000432570865403201,57
"5670",0.597033247969697,0.000432570865403201,57
"5671",0.605685903737374,0.000432570865403201,57
"5672",0.614338559505051,0.000480136956610479,57
"5673",0.622991215272727,0.000480136956610479,57
"5674",0.631643871040404,0.000480136956610479,57
"5675",0.640296526808081,0.000480136956610479,57
"5676",0.648949182575758,0.000480136956610479,57
"5677",0.657601838343434,0.000480136956610479,57
"5678",0.666254494111111,0.000480136956610479,57
"5679",0.674907149878788,0.000480136956610479,57
"5680",0.683559805646465,0.000480136956610479,57
"5681",0.692212461414141,0.000480136956610479,57
"5682",0.700865117181818,0.000480136956610479,57
"5683",0.709517772949495,0.000480136956610479,57
"5684",0.718170428717172,0.000480136956610479,57
"5685",0.726823084484849,0.000480136956610479,57
"5686",0.735475740252525,0.000480136956610479,57
"5687",0.744128396020202,0.000480136956610479,57
"5688",0.752781051787879,0.000480136956610479,57
"5689",0.761433707555556,0.000480136956610479,57
"5690",0.770086363323232,0.000480136956610479,57
"5691",0.778739019090909,0.000480136956610479,57
"5692",0.787391674858586,0.000480136956610479,57
"5693",0.796044330626263,0.000480136956610479,57
"5694",0.804696986393939,0.000480136956610479,57
"5695",0.813349642161616,0.000480136956610479,57
"5696",0.822002297929293,0.000480136956610479,57
"5697",0.83065495369697,0.000480136956610479,57
"5698",0.839307609464647,0.000480136956610479,57
"5699",0.847960265232323,0.000480136956610479,57
"5700",0.856612921,0.000480136956610479,57
"5701",0,-5.9653720078245e-05,58
"5702",0.00865265576767677,-5.9653720078245e-05,58
"5703",0.0173053115353535,-5.9653720078245e-05,58
"5704",0.0259579673030303,-5.9653720078245e-05,58
"5705",0.0346106230707071,-5.9653720078245e-05,58
"5706",0.0432632788383838,-5.9653720078245e-05,58
"5707",0.0519159346060606,-5.9653720078245e-05,58
"5708",0.0605685903737374,-3.21120090056581e-05,58
"5709",0.0692212461414141,-3.21120090056581e-05,58
"5710",0.0778739019090909,-3.21120090056581e-05,58
"5711",0.0865265576767677,5.61243847016541e-05,58
"5712",0.0951792134444445,7.81192002631302e-05,58
"5713",0.103831869212121,0.000117982700684533,58
"5714",0.112484524979798,0.000122259557539061,58
"5715",0.121137180747475,0.000122259557539061,58
"5716",0.129789836515152,0.000180450109186893,58
"5717",0.138442492282828,0.000180450109186893,58
"5718",0.147095148050505,0.000180450109186893,58
"5719",0.155747803818182,0.000180450109186893,58
"5720",0.164400459585859,0.000195501386295294,58
"5721",0.173053115353535,0.000228071677689606,58
"5722",0.181705771121212,0.000245333158196423,58
"5723",0.190358426888889,0.000297666853444311,58
"5724",0.199011082656566,0.000302768719750794,58
"5725",0.207663738424242,0.000345875104658371,58
"5726",0.216316394191919,0.000348390889399379,58
"5727",0.224969049959596,0.000392483207425848,58
"5728",0.233621705727273,0.000408971745918214,58
"5729",0.24227436149495,0.000429435464881104,58
"5730",0.250927017262626,0.000429435464881104,58
"5731",0.259579673030303,0.000429435464881104,58
"5732",0.26823232879798,0.000429435464881104,58
"5733",0.276884984565657,0.000433875816859954,58
"5734",0.285537640333333,0.000433875816859954,58
"5735",0.29419029610101,0.000433875816859954,58
"5736",0.302842951868687,0.000433875816859954,58
"5737",0.311495607636364,0.000433875816859954,58
"5738",0.32014826340404,0.000433875816859954,58
"5739",0.328800919171717,0.000433875816859954,58
"5740",0.337453574939394,0.000433875816859954,58
"5741",0.346106230707071,0.000433875816859954,58
"5742",0.354758886474748,0.000433875816859954,58
"5743",0.363411542242424,0.000433875816859954,58
"5744",0.372064198010101,0.000433875816859954,58
"5745",0.380716853777778,0.000433875816859954,58
"5746",0.389369509545455,0.000433875816859954,58
"5747",0.398022165313131,0.000433875816859954,58
"5748",0.406674821080808,0.000433875816859954,58
"5749",0.415327476848485,0.000433875816859954,58
"5750",0.423980132616162,0.000433875816859954,58
"5751",0.432632788383838,0.000433875816859954,58
"5752",0.441285444151515,0.000433875816859954,58
"5753",0.449938099919192,0.000433875816859954,58
"5754",0.458590755686869,0.000433875816859954,58
"5755",0.467243411454545,0.000433875816859954,58
"5756",0.475896067222222,0.000433875816859954,58
"5757",0.484548722989899,0.000433875816859954,58
"5758",0.493201378757576,0.000433875816859954,58
"5759",0.501854034525253,0.000433875816859954,58
"5760",0.510506690292929,0.000433875816859954,58
"5761",0.519159346060606,0.000433875816859954,58
"5762",0.527812001828283,0.000433875816859954,58
"5763",0.53646465759596,0.000433875816859954,58
"5764",0.545117313363636,0.000433875816859954,58
"5765",0.553769969131313,0.000433875816859954,58
"5766",0.56242262489899,0.000433875816859954,58
"5767",0.571075280666667,0.000433875816859954,58
"5768",0.579727936434344,0.000433875816859954,58
"5769",0.58838059220202,0.000433875816859954,58
"5770",0.597033247969697,0.000433875816859954,58
"5771",0.605685903737374,0.000433875816859954,58
"5772",0.614338559505051,0.000482787481553645,58
"5773",0.622991215272727,0.000482787481553645,58
"5774",0.631643871040404,0.000482787481553645,58
"5775",0.640296526808081,0.000482787481553645,58
"5776",0.648949182575758,0.000482787481553645,58
"5777",0.657601838343434,0.000482787481553645,58
"5778",0.666254494111111,0.000482787481553645,58
"5779",0.674907149878788,0.000482787481553645,58
"5780",0.683559805646465,0.000482787481553645,58
"5781",0.692212461414141,0.000482787481553645,58
"5782",0.700865117181818,0.000482787481553645,58
"5783",0.709517772949495,0.000482787481553645,58
"5784",0.718170428717172,0.000482787481553645,58
"5785",0.726823084484849,0.000482787481553645,58
"5786",0.735475740252525,0.000482787481553645,58
"5787",0.744128396020202,0.000482787481553645,58
"5788",0.752781051787879,0.000482787481553645,58
"5789",0.761433707555556,0.000482787481553645,58
"5790",0.770086363323232,0.000482787481553645,58
"5791",0.778739019090909,0.000482787481553645,58
"5792",0.787391674858586,0.000482787481553645,58
"5793",0.796044330626263,0.000482787481553645,58
"5794",0.804696986393939,0.000482787481553645,58
"5795",0.813349642161616,0.000482787481553645,58
"5796",0.822002297929293,0.000482787481553645,58
"5797",0.83065495369697,0.000482787481553645,58
"5798",0.839307609464647,0.000482787481553645,58
"5799",0.847960265232323,0.000482787481553645,58
"5800",0.856612921,0.000482787481553645,58
"5801",0,-5.31293445870647e-05,59
"5802",0.00865265576767677,-5.31293445870647e-05,59
"5803",0.0173053115353535,-5.31293445870647e-05,59
"5804",0.0259579673030303,-5.31293445870647e-05,59
"5805",0.0346106230707071,-5.31293445870647e-05,59
"5806",0.0432632788383838,-5.31293445870647e-05,59
"5807",0.0519159346060606,-5.31293445870647e-05,59
"5808",0.0605685903737374,-4.20635207591573e-05,59
"5809",0.0692212461414141,-4.20635207591573e-05,59
"5810",0.0778739019090909,-4.20635207591573e-05,59
"5811",0.0865265576767677,5.01026469378762e-05,59
"5812",0.0951792134444445,5.27222391580743e-05,59
"5813",0.103831869212121,0.000124189674046665,59
"5814",0.112484524979798,0.000125648168593341,59
"5815",0.121137180747475,0.000125648168593341,59
"5816",0.129789836515152,0.000198029350361246,59
"5817",0.138442492282828,0.000198029350361246,59
"5818",0.147095148050505,0.000198029350361246,59
"5819",0.155747803818182,0.000198029350361246,59
"5820",0.164400459585859,0.000201430966731459,59
"5821",0.173053115353535,0.000221710967774081,59
"5822",0.181705771121212,0.000235532022008522,59
"5823",0.190358426888889,0.000298801972909188,59
"5824",0.199011082656566,0.000298801972909188,59
"5825",0.207663738424242,0.000337685743728932,59
"5826",0.216316394191919,0.000360993074752284,59
"5827",0.224969049959596,0.000385049820857736,59
"5828",0.233621705727273,0.000418102991148449,59
"5829",0.24227436149495,0.000438855949894667,59
"5830",0.250927017262626,0.000438855949894667,59
"5831",0.259579673030303,0.000438855949894667,59
"5832",0.26823232879798,0.000442741577189906,59
"5833",0.276884984565657,0.000442741577189906,59
"5834",0.285537640333333,0.000442741577189906,59
"5835",0.29419029610101,0.000442741577189906,59
"5836",0.302842951868687,0.000442741577189906,59
"5837",0.311495607636364,0.000442741577189906,59
"5838",0.32014826340404,0.000442741577189906,59
"5839",0.328800919171717,0.000442741577189906,59
"5840",0.337453574939394,0.000442741577189906,59
"5841",0.346106230707071,0.000442741577189906,59
"5842",0.354758886474748,0.000442741577189906,59
"5843",0.363411542242424,0.000442741577189906,59
"5844",0.372064198010101,0.000442741577189906,59
"5845",0.380716853777778,0.000442741577189906,59
"5846",0.389369509545455,0.000442741577189906,59
"5847",0.398022165313131,0.000442741577189906,59
"5848",0.406674821080808,0.000442741577189906,59
"5849",0.415327476848485,0.000442741577189906,59
"5850",0.423980132616162,0.000442741577189906,59
"5851",0.432632788383838,0.000442741577189906,59
"5852",0.441285444151515,0.000442741577189906,59
"5853",0.449938099919192,0.000442741577189906,59
"5854",0.458590755686869,0.000442741577189906,59
"5855",0.467243411454545,0.000442741577189906,59
"5856",0.475896067222222,0.000442741577189906,59
"5857",0.484548722989899,0.000442741577189906,59
"5858",0.493201378757576,0.000442741577189906,59
"5859",0.501854034525253,0.000442741577189906,59
"5860",0.510506690292929,0.000442741577189906,59
"5861",0.519159346060606,0.000442741577189906,59
"5862",0.527812001828283,0.000442741577189906,59
"5863",0.53646465759596,0.000442741577189906,59
"5864",0.545117313363636,0.000442741577189906,59
"5865",0.553769969131313,0.000442741577189906,59
"5866",0.56242262489899,0.000442741577189906,59
"5867",0.571075280666667,0.000442741577189906,59
"5868",0.579727936434344,0.000442741577189906,59
"5869",0.58838059220202,0.000442741577189906,59
"5870",0.597033247969697,0.000442741577189906,59
"5871",0.605685903737374,0.000442741577189906,59
"5872",0.614338559505051,0.000452354090264879,59
"5873",0.622991215272727,0.000452354090264879,59
"5874",0.631643871040404,0.000452354090264879,59
"5875",0.640296526808081,0.000452354090264879,59
"5876",0.648949182575758,0.000452354090264879,59
"5877",0.657601838343434,0.000452354090264879,59
"5878",0.666254494111111,0.000452354090264879,59
"5879",0.674907149878788,0.000452354090264879,59
"5880",0.683559805646465,0.000452354090264879,59
"5881",0.692212461414141,0.000452354090264879,59
"5882",0.700865117181818,0.000452354090264879,59
"5883",0.709517772949495,0.000452354090264879,59
"5884",0.718170428717172,0.000452354090264879,59
"5885",0.726823084484849,0.000452354090264879,59
"5886",0.735475740252525,0.000452354090264879,59
"5887",0.744128396020202,0.000452354090264879,59
"5888",0.752781051787879,0.000452354090264879,59
"5889",0.761433707555556,0.000452354090264879,59
"5890",0.770086363323232,0.000452354090264879,59
"5891",0.778739019090909,0.000452354090264879,59
"5892",0.787391674858586,0.000452354090264879,59
"5893",0.796044330626263,0.000452354090264879,59
"5894",0.804696986393939,0.000452354090264879,59
"5895",0.813349642161616,0.000452354090264879,59
"5896",0.822002297929293,0.000452354090264879,59
"5897",0.83065495369697,0.000452354090264879,59
"5898",0.839307609464647,0.000452354090264879,59
"5899",0.847960265232323,0.000452354090264879,59
"5900",0.856612921,0.000452354090264879,59
"5901",0,-5.46239786821438e-05,60
"5902",0.00865265576767677,-5.46239786821438e-05,60
"5903",0.0173053115353535,-5.46239786821438e-05,60
"5904",0.0259579673030303,-5.43719394143526e-05,60
"5905",0.0346106230707071,-5.43719394143526e-05,60
"5906",0.0432632788383838,-5.43719394143526e-05,60
"5907",0.0519159346060606,-5.43719394143526e-05,60
"5908",0.0605685903737374,-4.32131320367422e-05,60
"5909",0.0692212461414141,-4.32131320367422e-05,60
"5910",0.0778739019090909,-4.32131320367422e-05,60
"5911",0.0865265576767677,2.70135526909792e-05,60
"5912",0.0951792134444445,4.92238534975277e-05,60
"5913",0.103831869212121,0.000126506867206176,60
"5914",0.112484524979798,0.000126506867206176,60
"5915",0.121137180747475,0.000126506867206176,60
"5916",0.129789836515152,0.000188829764045122,60
"5917",0.138442492282828,0.000188829764045122,60
"5918",0.147095148050505,0.000188829764045122,60
"5919",0.155747803818182,0.000188829764045122,60
"5920",0.164400459585859,0.000193374991686337,60
"5921",0.173053115353535,0.000227313633792882,60
"5922",0.181705771121212,0.000245932944212367,60
"5923",0.190358426888889,0.00029153141365218,60
"5924",0.199011082656566,0.00029153141365218,60
"5925",0.207663738424242,0.000347156353118325,60
"5926",0.216316394191919,0.000357641808281072,60
"5927",0.224969049959596,0.00038509585899972,60
"5928",0.233621705727273,0.000407678798338398,60
"5929",0.24227436149495,0.000429414559300809,60
"5930",0.250927017262626,0.000429414559300809,60
"5931",0.259579673030303,0.000429414559300809,60
"5932",0.26823232879798,0.000429414559300809,60
"5933",0.276884984565657,0.000429414559300809,60
"5934",0.285537640333333,0.000432558346640055,60
"5935",0.29419029610101,0.000432558346640055,60
"5936",0.302842951868687,0.000432558346640055,60
"5937",0.311495607636364,0.000432558346640055,60
"5938",0.32014826340404,0.000432558346640055,60
"5939",0.328800919171717,0.000432558346640055,60
"5940",0.337453574939394,0.000432558346640055,60
"5941",0.346106230707071,0.000432558346640055,60
"5942",0.354758886474748,0.000432558346640055,60
"5943",0.363411542242424,0.000432558346640055,60
"5944",0.372064198010101,0.000432558346640055,60
"5945",0.380716853777778,0.000432558346640055,60
"5946",0.389369509545455,0.000432558346640055,60
"5947",0.398022165313131,0.000432558346640055,60
"5948",0.406674821080808,0.000432558346640055,60
"5949",0.415327476848485,0.000432558346640055,60
"5950",0.423980132616162,0.000432558346640055,60
"5951",0.432632788383838,0.000432558346640055,60
"5952",0.441285444151515,0.000432558346640055,60
"5953",0.449938099919192,0.000432558346640055,60
"5954",0.458590755686869,0.000432558346640055,60
"5955",0.467243411454545,0.000432558346640055,60
"5956",0.475896067222222,0.000432558346640055,60
"5957",0.484548722989899,0.000432558346640055,60
"5958",0.493201378757576,0.000432558346640055,60
"5959",0.501854034525253,0.000432558346640055,60
"5960",0.510506690292929,0.000432558346640055,60
"5961",0.519159346060606,0.000432558346640055,60
"5962",0.527812001828283,0.000432558346640055,60
"5963",0.53646465759596,0.000432558346640055,60
"5964",0.545117313363636,0.000432558346640055,60
"5965",0.553769969131313,0.000432558346640055,60
"5966",0.56242262489899,0.000432558346640055,60
"5967",0.571075280666667,0.000432558346640055,60
"5968",0.579727936434344,0.000432558346640055,60
"5969",0.58838059220202,0.000432558346640055,60
"5970",0.597033247969697,0.000432558346640055,60
"5971",0.605685903737374,0.000432558346640055,60
"5972",0.614338559505051,0.000476778177740647,60
"5973",0.622991215272727,0.000476778177740647,60
"5974",0.631643871040404,0.000476778177740647,60
"5975",0.640296526808081,0.000476778177740647,60
"5976",0.648949182575758,0.000476778177740647,60
"5977",0.657601838343434,0.000476778177740647,60
"5978",0.666254494111111,0.000476778177740647,60
"5979",0.674907149878788,0.000476778177740647,60
"5980",0.683559805646465,0.000476778177740647,60
"5981",0.692212461414141,0.000476778177740647,60
"5982",0.700865117181818,0.000476778177740647,60
"5983",0.709517772949495,0.000476778177740647,60
"5984",0.718170428717172,0.000476778177740647,60
"5985",0.726823084484849,0.000476778177740647,60
"5986",0.735475740252525,0.000476778177740647,60
"5987",0.744128396020202,0.000476778177740647,60
"5988",0.752781051787879,0.000476778177740647,60
"5989",0.761433707555556,0.000476778177740647,60
"5990",0.770086363323232,0.000476778177740647,60
"5991",0.778739019090909,0.000476778177740647,60
"5992",0.787391674858586,0.000476778177740647,60
"5993",0.796044330626263,0.000476778177740647,60
"5994",0.804696986393939,0.000476778177740647,60
"5995",0.813349642161616,0.000476778177740647,60
"5996",0.822002297929293,0.000476778177740647,60
"5997",0.83065495369697,0.000476778177740647,60
"5998",0.839307609464647,0.000476778177740647,60
"5999",0.847960265232323,0.000476778177740647,60
