"","Slope","y","run"
"46",0.389369509545455,0.0224120624148808,1
"47",0.398022165313131,0.0224120624148808,1
"48",0.406674821080808,0.0224120624148808,1
"49",0.415327476848485,0.0224120624148808,1
"50",0.423980132616162,0.0224120624148808,1
"51",0.432632788383838,0.0224120624148808,1
"52",0.441285444151515,0.0224120624148808,1
"53",0.449938099919192,0.0224120624148808,1
"54",0.458590755686869,0.0224120624148808,1
"55",0.467243411454545,0.0224120624148808,1
"56",0.475896067222222,0.0224120624148808,1
"57",0.484548722989899,0.0224120624148808,1
"58",0.493201378757576,0.0224120624148808,1
"59",0.501854034525253,0.0224120624148808,1
"60",0.510506690292929,0.0224120624148808,1
"61",0.519159346060606,0.0224120624148808,1
"62",0.527812001828283,0.0224120624148808,1
"63",0.53646465759596,0.0224120624148808,1
"64",0.545117313363636,0.0224120624148808,1
"65",0.553769969131313,0.0224120624148808,1
"66",0.56242262489899,0.0224120624148808,1
"67",0.571075280666667,0.0224120624148808,1
"68",0.579727936434344,0.0224120624148808,1
"69",0.58838059220202,0.0224120624148808,1
"70",0.597033247969697,0.0224120624148808,1
"71",0.605685903737374,0.0224120624148808,1
"72",0.614338559505051,0.0224120624148808,1
"73",0.622991215272727,0.0224120624148808,1
"74",0.631643871040404,0.0224120624148808,1
"75",0.640296526808081,0.0224120624148808,1
"76",0.648949182575758,0.0224120624148808,1
"77",0.657601838343434,0.0224120624148808,1
"78",0.666254494111111,0.0224120624148808,1
"79",0.674907149878788,0.0224120624148808,1
"80",0.683559805646465,0.0224120624148808,1
"81",0.692212461414141,0.0224120624148808,1
"82",0.700865117181818,0.0224120624148808,1
"83",0.709517772949495,0.0224120624148808,1
"84",0.718170428717172,0.0224120624148808,1
"85",0.726823084484849,0.0224120624148808,1
"86",0.735475740252525,0.0224120624148808,1
"87",0.744128396020202,0.0212726208582837,1
"88",0.752781051787879,0.0212726208582837,1
"89",0.761433707555556,0.0212726208582837,1
"90",0.770086363323232,0.0212726208582837,1
"91",0.778739019090909,0.0212726208582837,1
"92",0.787391674858586,0.0212726208582837,1
"93",0.796044330626263,0.0212726208582837,1
"94",0.804696986393939,0.0212726208582837,1
"95",0.813349642161616,0.0212726208582837,1
"96",0.822002297929293,0.0212726208582837,1
"97",0.83065495369697,0.0212726208582837,1
"98",0.839307609464647,0.0212726208582837,1
"99",0.847960265232323,0.0212726208582837,1
"100",0.856612921,0.0212726208582837,1
"101",0,0.0291809231833797,2
"102",0.00865265576767677,0.0291809231833797,2
"103",0.0173053115353535,0.0291809231833797,2
"104",0.0259579673030303,0.0285164470312841,2
"105",0.0346106230707071,0.0285164470312841,2
"106",0.0432632788383838,0.0278542470641618,2
"107",0.0519159346060606,0.0210138818751748,2
"108",0.0605685903737374,0.0210138818751748,2
"109",0.0692212461414141,0.0210138818751748,2
"110",0.0778739019090909,0.0191325514150119,2
"111",0.0865265576767677,0.0191325514150119,2
"112",0.0951792134444445,0.0191325514150119,2
"113",0.103831869212121,0.0191325514150119,2
"114",0.112484524979798,0.0191325514150119,2
"115",0.121137180747475,0.0191325514150119,2
"116",0.129789836515152,0.0210522807956991,2
"117",0.138442492282828,0.0210522807956991,2
"118",0.147095148050505,0.0210522807956991,2
"119",0.155747803818182,0.0217754962271724,2
"120",0.164400459585859,0.0217754962271724,2
"121",0.173053115353535,0.0217754962271724,2
"122",0.181705771121212,0.0217754962271724,2
"123",0.190358426888889,0.0217754962271724,2
"124",0.199011082656566,0.0217754962271724,2
"125",0.207663738424242,0.0217754962271724,2
"126",0.216316394191919,0.0217754962271724,2
"127",0.224969049959596,0.0222339957708497,2
"128",0.233621705727273,0.0224519408533984,2
"129",0.24227436149495,0.023021732573194,2
"130",0.250927017262626,0.023021732573194,2
"131",0.259579673030303,0.023021732573194,2
"132",0.26823232879798,0.0232698700727176,2
"133",0.276884984565657,0.0232698700727176,2
"134",0.285537640333333,0.0232698700727176,2
"135",0.29419029610101,0.0232698700727176,2
"136",0.302842951868687,0.0232698700727176,2
"137",0.311495607636364,0.0232698700727176,2
"138",0.32014826340404,0.0232698700727176,2
"139",0.328800919171717,0.0232698700727176,2
"140",0.337453574939394,0.0232698700727176,2
"141",0.346106230707071,0.0232698700727176,2
"142",0.354758886474748,0.0232698700727176,2
"143",0.363411542242424,0.0232698700727176,2
"144",0.372064198010101,0.0232698700727176,2
"145",0.380716853777778,0.0232698700727176,2
"146",0.389369509545455,0.0232698700727176,2
"147",0.398022165313131,0.0232698700727176,2
"148",0.406674821080808,0.0232698700727176,2
"149",0.415327476848485,0.0232698700727176,2
"150",0.423980132616162,0.0232698700727176,2
"151",0.432632788383838,0.0232698700727176,2
"152",0.441285444151515,0.0232698700727176,2
"153",0.449938099919192,0.0232698700727176,2
"154",0.458590755686869,0.0232698700727176,2
"155",0.467243411454545,0.0232698700727176,2
"156",0.475896067222222,0.0232698700727176,2
"157",0.484548722989899,0.0232698700727176,2
"158",0.493201378757576,0.0232698700727176,2
"159",0.501854034525253,0.0232698700727176,2
"160",0.510506690292929,0.0232698700727176,2
"161",0.519159346060606,0.0232698700727176,2
"162",0.527812001828283,0.0232698700727176,2
"163",0.53646465759596,0.0232698700727176,2
"164",0.545117313363636,0.0232698700727176,2
"165",0.553769969131313,0.0232698700727176,2
"166",0.56242262489899,0.0232698700727176,2
"167",0.571075280666667,0.0232698700727176,2
"168",0.579727936434344,0.0232698700727176,2
"169",0.58838059220202,0.0232698700727176,2
"170",0.597033247969697,0.0232698700727176,2
"171",0.605685903737374,0.0232698700727176,2
"172",0.614338559505051,0.0232698700727176,2
"173",0.622991215272727,0.0232698700727176,2
"174",0.631643871040404,0.0232698700727176,2
"175",0.640296526808081,0.0232698700727176,2
"176",0.648949182575758,0.0232698700727176,2
"177",0.657601838343434,0.0232698700727176,2
"178",0.666254494111111,0.0232698700727176,2
"179",0.674907149878788,0.0232698700727176,2
"180",0.683559805646465,0.0232698700727176,2
"181",0.692212461414141,0.0232698700727176,2
"182",0.700865117181818,0.0232698700727176,2
"183",0.709517772949495,0.0232698700727176,2
"184",0.718170428717172,0.0232698700727176,2
"185",0.726823084484849,0.0232698700727176,2
"186",0.735475740252525,0.0232698700727176,2
"187",0.744128396020202,0.0232698700727176,2
"188",0.752781051787879,0.0232698700727176,2
"189",0.761433707555556,0.0232698700727176,2
"190",0.770086363323232,0.0232698700727176,2
"191",0.778739019090909,0.0232698700727176,2
"192",0.787391674858586,0.0232698700727176,2
"193",0.796044330626263,0.0232698700727176,2
"194",0.804696986393939,0.0232698700727176,2
"195",0.813349642161616,0.0232698700727176,2
"196",0.822002297929293,0.0232698700727176,2
"197",0.83065495369697,0.0232698700727176,2
"198",0.839307609464647,0.0232698700727176,2
"199",0.847960265232323,0.0232698700727176,2
"200",0.856612921,0.0232698700727176,2
"201",0,0.0301670544666433,3
"202",0.00865265576767677,0.0301670544666433,3
"203",0.0173053115353535,0.0301670544666433,3
"204",0.0259579673030303,0.0295450938077115,3
"205",0.0346106230707071,0.0292751443090483,3
"206",0.0432632788383838,0.0290757071727328,3
"207",0.0519159346060606,0.0217324730653153,3
"208",0.0605685903737374,0.0217324730653153,3
"209",0.0692212461414141,0.0217324730653153,3
"210",0.0778739019090909,0.0189999890717563,3
"211",0.0865265576767677,0.0181065386468003,3
"212",0.0951792134444445,0.0181065386468003,3
"213",0.103831869212121,0.0181065386468003,3
"214",0.112484524979798,0.0181065386468003,3
"215",0.121137180747475,0.0187808708200548,3
"216",0.129789836515152,0.0200968502096452,3
"217",0.138442492282828,0.0200968502096452,3
"218",0.147095148050505,0.0200968502096452,3
"219",0.155747803818182,0.0207607230721241,3
"220",0.164400459585859,0.0209365485778256,3
"221",0.173053115353535,0.0209365485778256,3
"222",0.181705771121212,0.0209365485778256,3
"223",0.190358426888889,0.0209365485778256,3
"224",0.199011082656566,0.0209365485778256,3
"225",0.207663738424242,0.0209365485778256,3
"226",0.216316394191919,0.0211888722104749,3
"227",0.224969049959596,0.022149665126849,3
"228",0.233621705727273,0.022149665126849,3
"229",0.24227436149495,0.0226958720701163,3
"230",0.250927017262626,0.0226958720701163,3
"231",0.259579673030303,0.0226958720701163,3
"232",0.26823232879798,0.0226958720701163,3
"233",0.276884984565657,0.0226958720701163,3
"234",0.285537640333333,0.0229914567582814,3
"235",0.29419029610101,0.0229914567582814,3
"236",0.302842951868687,0.0229914567582814,3
"237",0.311495607636364,0.0229914567582814,3
"238",0.32014826340404,0.0229914567582814,3
"239",0.328800919171717,0.0229914567582814,3
"240",0.337453574939394,0.0229914567582814,3
"241",0.346106230707071,0.0229914567582814,3
"242",0.354758886474748,0.0229914567582814,3
"243",0.363411542242424,0.0229914567582814,3
"244",0.372064198010101,0.0229914567582814,3
"245",0.380716853777778,0.0229914567582814,3
"246",0.389369509545455,0.0229914567582814,3
"247",0.398022165313131,0.0229914567582814,3
"248",0.406674821080808,0.0229914567582814,3
"249",0.415327476848485,0.0229914567582814,3
"250",0.423980132616162,0.0229914567582814,3
"251",0.432632788383838,0.0229914567582814,3
"252",0.441285444151515,0.0229914567582814,3
"253",0.449938099919192,0.0229914567582814,3
"254",0.458590755686869,0.0229914567582814,3
"255",0.467243411454545,0.0229914567582814,3
"256",0.475896067222222,0.0229914567582814,3
"257",0.484548722989899,0.0229914567582814,3
"258",0.493201378757576,0.0229914567582814,3
"259",0.501854034525253,0.0229914567582814,3
"260",0.510506690292929,0.0229914567582814,3
"261",0.519159346060606,0.0229914567582814,3
"262",0.527812001828283,0.0229914567582814,3
"263",0.53646465759596,0.0229914567582814,3
"264",0.545117313363636,0.0229914567582814,3
"265",0.553769969131313,0.0229914567582814,3
"266",0.56242262489899,0.0229914567582814,3
"267",0.571075280666667,0.0229914567582814,3
"268",0.579727936434344,0.0229914567582814,3
"269",0.58838059220202,0.0229914567582814,3
"270",0.597033247969697,0.0229914567582814,3
"271",0.605685903737374,0.0229914567582814,3
"272",0.614338559505051,0.0229914567582814,3
"273",0.622991215272727,0.0229914567582814,3
"274",0.631643871040404,0.0229914567582814,3
"275",0.640296526808081,0.0229914567582814,3
"276",0.648949182575758,0.0229914567582814,3
"277",0.657601838343434,0.0229914567582814,3
"278",0.666254494111111,0.0229914567582814,3
"279",0.674907149878788,0.0229914567582814,3
"280",0.683559805646465,0.0229914567582814,3
"281",0.692212461414141,0.0229914567582814,3
"282",0.700865117181818,0.0229914567582814,3
"283",0.709517772949495,0.0229914567582814,3
"284",0.718170428717172,0.0229914567582814,3
"285",0.726823084484849,0.0229914567582814,3
"286",0.735475740252525,0.0229914567582814,3
"287",0.744128396020202,0.0229914567582814,3
"288",0.752781051787879,0.0229914567582814,3
"289",0.761433707555556,0.0229914567582814,3
"290",0.770086363323232,0.0229914567582814,3
"291",0.778739019090909,0.0229914567582814,3
"292",0.787391674858586,0.0229914567582814,3
"293",0.796044330626263,0.0229914567582814,3
"294",0.804696986393939,0.0229914567582814,3
"295",0.813349642161616,0.0229914567582814,3
"296",0.822002297929293,0.0229914567582814,3
"297",0.83065495369697,0.0229914567582814,3
"298",0.839307609464647,0.0229914567582814,3
"299",0.847960265232323,0.0229914567582814,3
"300",0.856612921,0.0229914567582814,3
"301",0,0.0299043337529566,4
"302",0.00865265576767677,0.0299043337529566,4
"303",0.0173053115353535,0.0299043337529566,4
"304",0.0259579673030303,0.0289535394117432,4
"305",0.0346106230707071,0.0286355421989829,4
"306",0.0432632788383838,0.0279103975825664,4
"307",0.0519159346060606,0.022067647104557,4
"308",0.0605685903737374,0.022067647104557,4
"309",0.0692212461414141,0.022067647104557,4
"310",0.0778739019090909,0.0195729126192961,4
"311",0.0865265576767677,0.0186730378342169,4
"312",0.0951792134444445,0.0186730378342169,4
"313",0.103831869212121,0.0186730378342169,4
"314",0.112484524979798,0.0186730378342169,4
"315",0.121137180747475,0.0194805037435376,4
"316",0.129789836515152,0.0209837299734469,4
"317",0.138442492282828,0.0209837299734469,4
"318",0.147095148050505,0.0209837299734469,4
"319",0.155747803818182,0.0212279347968818,4
"320",0.164400459585859,0.0212279347968818,4
"321",0.173053115353535,0.0212279347968818,4
"322",0.181705771121212,0.0212279347968818,4
"323",0.190358426888889,0.0212279347968818,4
"324",0.199011082656566,0.0212279347968818,4
"325",0.207663738424242,0.0212279347968818,4
"326",0.216316394191919,0.0215169771158349,4
"327",0.224969049959596,0.0223226553255343,4
"328",0.233621705727273,0.0223226553255343,4
"329",0.24227436149495,0.0227339774720509,4
"330",0.250927017262626,0.0227339774720509,4
"331",0.259579673030303,0.0227339774720509,4
"332",0.26823232879798,0.0227339774720509,4
"333",0.276884984565657,0.0227339774720509,4
"334",0.285537640333333,0.0227339774720509,4
"335",0.29419029610101,0.0227339774720509,4
"336",0.302842951868687,0.0227339774720509,4
"337",0.311495607636364,0.0227339774720509,4
"338",0.32014826340404,0.0227339774720509,4
"339",0.328800919171717,0.0227339774720509,4
"340",0.337453574939394,0.0227339774720509,4
"341",0.346106230707071,0.0227339774720509,4
"342",0.354758886474748,0.0227339774720509,4
"343",0.363411542242424,0.0227339774720509,4
"344",0.372064198010101,0.0227339774720509,4
"345",0.380716853777778,0.0227339774720509,4
"346",0.389369509545455,0.0227339774720509,4
"347",0.398022165313131,0.0227339774720509,4
"348",0.406674821080808,0.0227339774720509,4
"349",0.415327476848485,0.0227339774720509,4
"350",0.423980132616162,0.0227339774720509,4
"351",0.432632788383838,0.0227339774720509,4
"352",0.441285444151515,0.0227339774720509,4
"353",0.449938099919192,0.0227339774720509,4
"354",0.458590755686869,0.0227339774720509,4
"355",0.467243411454545,0.0227339774720509,4
"356",0.475896067222222,0.0227339774720509,4
"357",0.484548722989899,0.0227339774720509,4
"358",0.493201378757576,0.0227339774720509,4
"359",0.501854034525253,0.0227339774720509,4
"360",0.510506690292929,0.0227339774720509,4
"361",0.519159346060606,0.0227339774720509,4
"362",0.527812001828283,0.0227339774720509,4
"363",0.53646465759596,0.0227339774720509,4
"364",0.545117313363636,0.0227339774720509,4
"365",0.553769969131313,0.0227339774720509,4
"366",0.56242262489899,0.0227339774720509,4
"367",0.571075280666667,0.0227339774720509,4
"368",0.579727936434344,0.0227339774720509,4
"369",0.58838059220202,0.0227339774720509,4
"370",0.597033247969697,0.0227339774720509,4
"371",0.605685903737374,0.0227339774720509,4
"372",0.614338559505051,0.0227339774720509,4
"373",0.622991215272727,0.0227339774720509,4
"374",0.631643871040404,0.0227339774720509,4
"375",0.640296526808081,0.0227339774720509,4
"376",0.648949182575758,0.0227339774720509,4
"377",0.657601838343434,0.0227339774720509,4
"378",0.666254494111111,0.0227339774720509,4
"379",0.674907149878788,0.0227339774720509,4
"380",0.683559805646465,0.0227339774720509,4
"381",0.692212461414141,0.0227339774720509,4
"382",0.700865117181818,0.0227339774720509,4
"383",0.709517772949495,0.0227339774720509,4
"384",0.718170428717172,0.0227339774720509,4
"385",0.726823084484849,0.0227339774720509,4
"386",0.735475740252525,0.0227339774720509,4
"387",0.744128396020202,0.0227339774720509,4
"388",0.752781051787879,0.0227339774720509,4
"389",0.761433707555556,0.0227339774720509,4
"390",0.770086363323232,0.0227339774720509,4
"391",0.778739019090909,0.0227339774720509,4
"392",0.787391674858586,0.0227339774720509,4
"393",0.796044330626263,0.0227339774720509,4
"394",0.804696986393939,0.0227339774720509,4
"395",0.813349642161616,0.0227339774720509,4
"396",0.822002297929293,0.0227339774720509,4
"397",0.83065495369697,0.0227339774720509,4
"398",0.839307609464647,0.0227339774720509,4
"399",0.847960265232323,0.0227339774720509,4
"400",0.856612921,0.0227339774720509,4
"401",0,0.030313349068949,5
"402",0.00865265576767677,0.030313349068949,5
"403",0.0173053115353535,0.030313349068949,5
"404",0.0259579673030303,0.0293438101110128,5
"405",0.0346106230707071,0.0293438101110128,5
"406",0.0432632788383838,0.0290822012764461,5
"407",0.0519159346060606,0.0211400328797653,5
"408",0.0605685903737374,0.0211400328797653,5
"409",0.0692212461414141,0.0211400328797653,5
"410",0.0778739019090909,0.0197562430145717,5
"411",0.0865265576767677,0.0195567294835965,5
"412",0.0951792134444445,0.0195567294835965,5
"413",0.103831869212121,0.0195567294835965,5
"414",0.112484524979798,0.0195567294835965,5
"415",0.121137180747475,0.0198178013691493,5
"416",0.129789836515152,0.0210344073796005,5
"417",0.138442492282828,0.0210344073796005,5
"418",0.147095148050505,0.0210344073796005,5
"419",0.155747803818182,0.021748971108091,5
"420",0.164400459585859,0.021748971108091,5
"421",0.173053115353535,0.021748971108091,5
"422",0.181705771121212,0.021748971108091,5
"423",0.190358426888889,0.021748971108091,5
"424",0.199011082656566,0.021748971108091,5
"425",0.207663738424242,0.021748971108091,5
"426",0.216316394191919,0.021748971108091,5
"427",0.224969049959596,0.022202710084985,5
"428",0.233621705727273,0.022202710084985,5
"429",0.24227436149495,0.0223898422799472,5
"430",0.250927017262626,0.0223898422799472,5
"431",0.259579673030303,0.0223898422799472,5
"432",0.26823232879798,0.0223898422799472,5
"433",0.276884984565657,0.0223898422799472,5
"434",0.285537640333333,0.0223898422799472,5
"435",0.29419029610101,0.0223898422799472,5
"436",0.302842951868687,0.0223898422799472,5
"437",0.311495607636364,0.0223898422799472,5
"438",0.32014826340404,0.0223898422799472,5
"439",0.328800919171717,0.0223898422799472,5
"440",0.337453574939394,0.0223898422799472,5
"441",0.346106230707071,0.0223898422799472,5
"442",0.354758886474748,0.0223898422799472,5
"443",0.363411542242424,0.0223898422799472,5
"444",0.372064198010101,0.0223898422799472,5
"445",0.380716853777778,0.0223898422799472,5
"446",0.389369509545455,0.0223898422799472,5
"447",0.398022165313131,0.0223898422799472,5
"448",0.406674821080808,0.0223898422799472,5
"449",0.415327476848485,0.0223898422799472,5
"450",0.423980132616162,0.0223898422799472,5
"451",0.432632788383838,0.0223898422799472,5
"452",0.441285444151515,0.0223898422799472,5
"453",0.449938099919192,0.0223898422799472,5
"454",0.458590755686869,0.0223898422799472,5
"455",0.467243411454545,0.0223898422799472,5
"456",0.475896067222222,0.0223898422799472,5
"457",0.484548722989899,0.0223898422799472,5
"458",0.493201378757576,0.0223898422799472,5
"459",0.501854034525253,0.0223898422799472,5
"460",0.510506690292929,0.0223898422799472,5
"461",0.519159346060606,0.0223898422799472,5
"462",0.527812001828283,0.0223898422799472,5
"463",0.53646465759596,0.0223898422799472,5
"464",0.545117313363636,0.0223898422799472,5
"465",0.553769969131313,0.0223898422799472,5
"466",0.56242262489899,0.0223898422799472,5
"467",0.571075280666667,0.0223898422799472,5
"468",0.579727936434344,0.0223898422799472,5
"469",0.58838059220202,0.0223898422799472,5
"470",0.597033247969697,0.0223898422799472,5
"471",0.605685903737374,0.0223898422799472,5
"472",0.614338559505051,0.0223898422799472,5
"473",0.622991215272727,0.0223898422799472,5
"474",0.631643871040404,0.0223898422799472,5
"475",0.640296526808081,0.0223898422799472,5
"476",0.648949182575758,0.0223898422799472,5
"477",0.657601838343434,0.0223898422799472,5
"478",0.666254494111111,0.0223898422799472,5
"479",0.674907149878788,0.0223898422799472,5
"480",0.683559805646465,0.0223898422799472,5
"481",0.692212461414141,0.0223898422799472,5
"482",0.700865117181818,0.0223898422799472,5
"483",0.709517772949495,0.0223898422799472,5
"484",0.718170428717172,0.0223898422799472,5
"485",0.726823084484849,0.0223898422799472,5
"486",0.735475740252525,0.0223898422799472,5
"487",0.744128396020202,0.0223898422799472,5
"488",0.752781051787879,0.0223898422799472,5
"489",0.761433707555556,0.0223898422799472,5
"490",0.770086363323232,0.0223898422799472,5
"491",0.778739019090909,0.0223898422799472,5
"492",0.787391674858586,0.0223898422799472,5
"493",0.796044330626263,0.0223898422799472,5
"494",0.804696986393939,0.0223898422799472,5
"495",0.813349642161616,0.0223898422799472,5
"496",0.822002297929293,0.0223898422799472,5
"497",0.83065495369697,0.0223898422799472,5
"498",0.839307609464647,0.0223898422799472,5
"499",0.847960265232323,0.0223898422799472,5
"500",0.856612921,0.0223898422799472,5
"501",0,0.0307883905600471,6
"502",0.00865265576767677,0.0307883905600471,6
"503",0.0173053115353535,0.0307883905600471,6
"504",0.0259579673030303,0.0294858516849441,6
"505",0.0346106230707071,0.0294858516849441,6
"506",0.0432632788383838,0.0292758932284464,6
"507",0.0519159346060606,0.0217003838120229,6
"508",0.0605685903737374,0.0215211319619227,6
"509",0.0692212461414141,0.0215211319619227,6
"510",0.0778739019090909,0.0200512405151607,6
"511",0.0865265576767677,0.0193517553077652,6
"512",0.0951792134444445,0.0190799865914141,6
"513",0.103831869212121,0.0190799865914141,6
"514",0.112484524979798,0.0190799865914141,6
"515",0.121137180747475,0.0195060316876567,6
"516",0.129789836515152,0.0209532934803847,6
"517",0.138442492282828,0.0209532934803847,6
"518",0.147095148050505,0.0209532934803847,6
"519",0.155747803818182,0.0209532934803847,6
"520",0.164400459585859,0.0209532934803847,6
"521",0.173053115353535,0.0209532934803847,6
"522",0.181705771121212,0.0209532934803847,6
"523",0.190358426888889,0.0209532934803847,6
"524",0.199011082656566,0.0209532934803847,6
"525",0.207663738424242,0.0209532934803847,6
"526",0.216316394191919,0.0209532934803847,6
"527",0.224969049959596,0.0215151166811952,6
"528",0.233621705727273,0.0217535653135916,6
"529",0.24227436149495,0.0222628848026004,6
"530",0.250927017262626,0.0222628848026004,6
"531",0.259579673030303,0.0222628848026004,6
"532",0.26823232879798,0.0225548084015799,6
"533",0.276884984565657,0.0225548084015799,6
"534",0.285537640333333,0.0225548084015799,6
"535",0.29419029610101,0.0225548084015799,6
"536",0.302842951868687,0.0225548084015799,6
"537",0.311495607636364,0.0225548084015799,6
"538",0.32014826340404,0.0225548084015799,6
"539",0.328800919171717,0.0225548084015799,6
"540",0.337453574939394,0.0225548084015799,6
"541",0.346106230707071,0.0225548084015799,6
"542",0.354758886474748,0.0225548084015799,6
"543",0.363411542242424,0.0225548084015799,6
"544",0.372064198010101,0.0225548084015799,6
"545",0.380716853777778,0.0225548084015799,6
"546",0.389369509545455,0.0225548084015799,6
"547",0.398022165313131,0.0225548084015799,6
"548",0.406674821080808,0.0225548084015799,6
"549",0.415327476848485,0.0225548084015799,6
"550",0.423980132616162,0.0225548084015799,6
"551",0.432632788383838,0.0225548084015799,6
"552",0.441285444151515,0.0225548084015799,6
"553",0.449938099919192,0.0225548084015799,6
"554",0.458590755686869,0.0225548084015799,6
"555",0.467243411454545,0.0225548084015799,6
"556",0.475896067222222,0.0225548084015799,6
"557",0.484548722989899,0.0225548084015799,6
"558",0.493201378757576,0.0225548084015799,6
"559",0.501854034525253,0.0225548084015799,6
"560",0.510506690292929,0.0225548084015799,6
"561",0.519159346060606,0.0225548084015799,6
"562",0.527812001828283,0.0225548084015799,6
"563",0.53646465759596,0.0225548084015799,6
"564",0.545117313363636,0.0225548084015799,6
"565",0.553769969131313,0.0225548084015799,6
"566",0.56242262489899,0.0225548084015799,6
"567",0.571075280666667,0.0225548084015799,6
"568",0.579727936434344,0.0225548084015799,6
"569",0.58838059220202,0.0225548084015799,6
"570",0.597033247969697,0.0225548084015799,6
"571",0.605685903737374,0.0225548084015799,6
"572",0.614338559505051,0.0225548084015799,6
"573",0.622991215272727,0.0225548084015799,6
"574",0.631643871040404,0.0225548084015799,6
"575",0.640296526808081,0.0225548084015799,6
"576",0.648949182575758,0.0225548084015799,6
"577",0.657601838343434,0.0225548084015799,6
"578",0.666254494111111,0.0225548084015799,6
"579",0.674907149878788,0.0225548084015799,6
"580",0.683559805646465,0.0225548084015799,6
"581",0.692212461414141,0.0225548084015799,6
"582",0.700865117181818,0.0225548084015799,6
"583",0.709517772949495,0.0225548084015799,6
"584",0.718170428717172,0.0225548084015799,6
"585",0.726823084484849,0.0225548084015799,6
"586",0.735475740252525,0.0225548084015799,6
"587",0.744128396020202,0.0225548084015799,6
"588",0.752781051787879,0.0225548084015799,6
"589",0.761433707555556,0.0222701869067381,6
"590",0.770086363323232,0.0222701869067381,6
"591",0.778739019090909,0.0222701869067381,6
"592",0.787391674858586,0.0222701869067381,6
"593",0.796044330626263,0.0222701869067381,6
"594",0.804696986393939,0.0222701869067381,6
"595",0.813349642161616,0.0222701869067381,6
"596",0.822002297929293,0.0222701869067381,6
"597",0.83065495369697,0.0222701869067381,6
"598",0.839307609464647,0.0222701869067381,6
"599",0.847960265232323,0.0222701869067381,6
"600",0.856612921,0.0222701869067381,6
"601",0,0.0308690775515652,7
"602",0.00865265576767677,0.0308690775515652,7
"603",0.0173053115353535,0.0308690775515652,7
"604",0.0259579673030303,0.0296363023832837,7
"605",0.0346106230707071,0.0296363023832837,7
"606",0.0432632788383838,0.0293732787087057,7
"607",0.0519159346060606,0.021143665904879,7
"608",0.0605685903737374,0.021143665904879,7
"609",0.0692212461414141,0.021143665904879,7
"610",0.0778739019090909,0.0191731995396017,7
"611",0.0865265576767677,0.0187638812871037,7
"612",0.0951792134444445,0.0187638812871037,7
"613",0.103831869212121,0.0187638812871037,7
"614",0.112484524979798,0.0187638812871037,7
"615",0.121137180747475,0.0187638812871037,7
"616",0.129789836515152,0.0205096710684533,7
"617",0.138442492282828,0.0205096710684533,7
"618",0.147095148050505,0.0205096710684533,7
"619",0.155747803818182,0.0216462951650431,7
"620",0.164400459585859,0.0216462951650431,7
"621",0.173053115353535,0.0216462951650431,7
"622",0.181705771121212,0.0216462951650431,7
"623",0.190358426888889,0.0216462951650431,7
"624",0.199011082656566,0.0216462951650431,7
"625",0.207663738424242,0.0216462951650431,7
"626",0.216316394191919,0.0216462951650431,7
"627",0.224969049959596,0.0221018918523028,7
"628",0.233621705727273,0.0223086898350782,7
"629",0.24227436149495,0.0227740423936995,7
"630",0.250927017262626,0.0227740423936995,7
"631",0.259579673030303,0.0227740423936995,7
"632",0.26823232879798,0.0227740423936995,7
"633",0.276884984565657,0.0227740423936995,7
"634",0.285537640333333,0.0227740423936995,7
"635",0.29419029610101,0.0227740423936995,7
